latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455149963,Mon Sep 02 17:12:29 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455164977,Mon Sep 02 17:12:44 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455179989,Mon Sep 02 17:12:59 GMT-03:00 2019,0.0,0.0,19.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455194996,Mon Sep 02 17:13:14 GMT-03:00 2019,0.0,0.0,19.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455209999,Mon Sep 02 17:13:30 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455225003,Mon Sep 02 17:13:45 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455240010,Mon Sep 02 17:14:00 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455255019,Mon Sep 02 17:14:15 GMT-03:00 2019,0.0,0.0,19.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455270025,Mon Sep 02 17:14:30 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455285032,Mon Sep 02 17:14:45 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455300038,Mon Sep 02 17:15:00 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455315050,Mon Sep 02 17:15:15 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455330055,Mon Sep 02 17:15:30 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455345061,Mon Sep 02 17:15:45 GMT-03:00 2019,0.0,0.0,19.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455360066,Mon Sep 02 17:16:00 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455375070,Mon Sep 02 17:16:15 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400493,-35.9085027,0.0,16.636,fused,0.0,1567455390088,Mon Sep 02 17:16:30 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455409371,Mon Sep 02 17:16:49 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455424374,Mon Sep 02 17:17:04 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455439379,Mon Sep 02 17:17:19 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455454397,Mon Sep 02 17:17:34 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455469416,Mon Sep 02 17:17:49 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455484425,Mon Sep 02 17:18:04 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455499430,Mon Sep 02 17:18:19 GMT-03:00 2019,0.0,0.0,13.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455514434,Mon Sep 02 17:18:34 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455529439,Mon Sep 02 17:18:49 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455544442,Mon Sep 02 17:19:04 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455559446,Mon Sep 02 17:19:19 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455574453,Mon Sep 02 17:19:34 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455589457,Mon Sep 02 17:19:49 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455604467,Mon Sep 02 17:20:04 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455619482,Mon Sep 02 17:20:19 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455634487,Mon Sep 02 17:20:34 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455649493,Mon Sep 02 17:20:49 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455664497,Mon Sep 02 17:21:04 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455679512,Mon Sep 02 17:21:19 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455694532,Mon Sep 02 17:21:34 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400513,-35.9085043,0.0,16.587,fused,0.0,1567455709540,Mon Sep 02 17:21:49 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455731229,Mon Sep 02 17:22:11 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455746238,Mon Sep 02 17:22:26 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455761245,Mon Sep 02 17:22:41 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455776252,Mon Sep 02 17:22:56 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455791258,Mon Sep 02 17:23:11 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455806264,Mon Sep 02 17:23:26 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455821272,Mon Sep 02 17:23:41 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455836280,Mon Sep 02 17:23:56 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455851283,Mon Sep 02 17:24:11 GMT-03:00 2019,0.0,0.0,14.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455866288,Mon Sep 02 17:24:26 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455881295,Mon Sep 02 17:24:41 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455896313,Mon Sep 02 17:24:56 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455911319,Mon Sep 02 17:25:11 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455926325,Mon Sep 02 17:25:26 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455941331,Mon Sep 02 17:25:41 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455956339,Mon Sep 02 17:25:56 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455971353,Mon Sep 02 17:26:11 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567455986359,Mon Sep 02 17:26:26 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567456001366,Mon Sep 02 17:26:41 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567456016373,Mon Sep 02 17:26:56 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.240065,-35.9085165,0.0,17.118,fused,0.0,1567456031380,Mon Sep 02 17:27:11 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456051990,Mon Sep 02 17:27:31 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456066994,Mon Sep 02 17:27:46 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456082002,Mon Sep 02 17:28:02 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456097010,Mon Sep 02 17:28:17 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456112016,Mon Sep 02 17:28:32 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456127031,Mon Sep 02 17:28:47 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456142039,Mon Sep 02 17:29:02 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456157048,Mon Sep 02 17:29:17 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456172058,Mon Sep 02 17:29:32 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456187066,Mon Sep 02 17:29:47 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456202082,Mon Sep 02 17:30:02 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456217090,Mon Sep 02 17:30:17 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456232099,Mon Sep 02 17:30:32 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456247109,Mon Sep 02 17:30:47 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456262112,Mon Sep 02 17:31:02 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456277118,Mon Sep 02 17:31:17 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456292125,Mon Sep 02 17:31:32 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456307128,Mon Sep 02 17:31:47 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456322134,Mon Sep 02 17:32:02 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456337158,Mon Sep 02 17:32:17 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456352168,Mon Sep 02 17:32:32 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400681,-35.9085192,0.0,16.712,fused,0.0,1567456367175,Mon Sep 02 17:32:47 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456385339,Mon Sep 02 17:33:05 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456400344,Mon Sep 02 17:33:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456415367,Mon Sep 02 17:33:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456430373,Mon Sep 02 17:33:50 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456445386,Mon Sep 02 17:34:05 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456460394,Mon Sep 02 17:34:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456475398,Mon Sep 02 17:34:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456490408,Mon Sep 02 17:34:50 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456505413,Mon Sep 02 17:35:05 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456520422,Mon Sep 02 17:35:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456535431,Mon Sep 02 17:35:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456550437,Mon Sep 02 17:35:50 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456565447,Mon Sep 02 17:36:05 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456580458,Mon Sep 02 17:36:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456595462,Mon Sep 02 17:36:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456610468,Mon Sep 02 17:36:50 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456625481,Mon Sep 02 17:37:05 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456640501,Mon Sep 02 17:37:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456655513,Mon Sep 02 17:37:35 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400626,-35.9085152,0.0,17.206,fused,0.0,1567456670520,Mon Sep 02 17:37:50 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456686675,Mon Sep 02 17:38:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456701683,Mon Sep 02 17:38:21 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456716692,Mon Sep 02 17:38:36 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456731697,Mon Sep 02 17:38:51 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456746705,Mon Sep 02 17:39:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456761712,Mon Sep 02 17:39:21 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456776717,Mon Sep 02 17:39:36 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456791728,Mon Sep 02 17:39:51 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456806736,Mon Sep 02 17:40:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456821743,Mon Sep 02 17:40:21 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456836746,Mon Sep 02 17:40:36 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456851754,Mon Sep 02 17:40:51 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456866771,Mon Sep 02 17:41:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456881787,Mon Sep 02 17:41:21 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456896792,Mon Sep 02 17:41:36 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456911801,Mon Sep 02 17:41:51 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456926807,Mon Sep 02 17:42:06 GMT-03:00 2019,0.0,0.0,14.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456941815,Mon Sep 02 17:42:21 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456956825,Mon Sep 02 17:42:36 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456971831,Mon Sep 02 17:42:51 GMT-03:00 2019,0.0,0.0,15.0,8.0,0.0,true,Vibrate,21
-7.2400536,-35.9085229,0.0,17.132,fused,0.0,1567456986837,Mon Sep 02 17:43:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457000803,Mon Sep 02 17:43:20 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457015878,Mon Sep 02 17:43:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457030881,Mon Sep 02 17:43:50 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457045887,Mon Sep 02 17:44:05 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457060896,Mon Sep 02 17:44:20 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457075903,Mon Sep 02 17:44:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457090916,Mon Sep 02 17:44:50 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457105928,Mon Sep 02 17:45:05 GMT-03:00 2019,0.0,0.0,16.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457120937,Mon Sep 02 17:45:20 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457135944,Mon Sep 02 17:45:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457150949,Mon Sep 02 17:45:50 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457165967,Mon Sep 02 17:46:05 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457180976,Mon Sep 02 17:46:20 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457195980,Mon Sep 02 17:46:35 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457210984,Mon Sep 02 17:46:50 GMT-03:00 2019,0.0,0.0,14.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457225986,Mon Sep 02 17:47:05 GMT-03:00 2019,0.0,0.0,19.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457240990,Mon Sep 02 17:47:20 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457255995,Mon Sep 02 17:47:35 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457271003,Mon Sep 02 17:47:51 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457286007,Mon Sep 02 17:48:06 GMT-03:00 2019,0.0,0.0,17.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457301024,Mon Sep 02 17:48:21 GMT-03:00 2019,0.0,0.0,18.0,8.0,0.0,true,Vibrate,21
-7.2400482,-35.908502,519.5999755859375,16.672,fused,0.0,1567457316029,Mon Sep 02 17:48:36 GMT-03:00 2019,0.0,0.0,13.0,8.0,0.0,false,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457331328,Mon Sep 02 17:48:51 GMT-03:00 2019,0.0,0.0,12.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457346335,Mon Sep 02 17:49:06 GMT-03:00 2019,0.0,0.0,11.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457361341,Mon Sep 02 17:49:21 GMT-03:00 2019,0.0,0.0,8.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457376350,Mon Sep 02 17:49:36 GMT-03:00 2019,0.0,0.0,2.0,0.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457391360,Mon Sep 02 17:49:51 GMT-03:00 2019,0.0,0.0,5.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457406368,Mon Sep 02 17:50:06 GMT-03:00 2019,0.0,0.0,5.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457421375,Mon Sep 02 17:50:21 GMT-03:00 2019,0.0,0.0,6.0,8.0,0.0,true,Vibrate,21
-7.2400447,-35.9085015,0.0,16.763,fused,0.0,1567457436382,Mon Sep 02 17:50:36 GMT-03:00 2019,0.0,0.0,5.0,8.0,0.0,true,Vibrate,21
