latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2311153,-35.8914596,0.0,16.9,fused,0.0,1567412965130,Mon Sep 02 05:29:25 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,16.9,fused,0.0,1567412985166,Mon Sep 02 05:29:45 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,16.9,fused,0.0,1567413025208,Mon Sep 02 05:30:25 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,16.9,fused,0.0,1567413105275,Mon Sep 02 05:31:45 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,16.9,fused,0.0,1567413165429,Mon Sep 02 05:32:45 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567413265340,Mon Sep 02 05:34:25 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567413325521,Mon Sep 02 05:35:25 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567413420936,Mon Sep 02 05:37:00 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567413459556,Mon Sep 02 05:37:39 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311221,-35.891443,0.0,16.627,fused,0.0,1567413486666,Mon Sep 02 05:38:06 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311221,-35.891443,0.0,16.627,fused,0.0,1567413527768,Mon Sep 02 05:38:47 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311221,-35.891443,0.0,16.627,fused,0.0,1567413585397,Mon Sep 02 05:39:45 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311221,-35.891443,0.0,16.627,fused,0.0,1567413804106,Mon Sep 02 05:43:24 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311282,-35.8914158,0.0,16.646,fused,0.0,1567413864383,Mon Sep 02 05:44:24 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311282,-35.8914158,0.0,16.646,fused,0.0,1567413924535,Mon Sep 02 05:45:24 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311282,-35.8914158,0.0,16.646,fused,0.0,1567414059558,Mon Sep 02 05:47:39 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311282,-35.8914158,0.0,16.646,fused,0.0,1567414078171,Mon Sep 02 05:47:58 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311282,-35.8914158,0.0,16.646,fused,0.0,1567414119702,Mon Sep 02 05:48:39 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567414207282,Mon Sep 02 05:50:07 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567414225478,Mon Sep 02 05:50:25 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567414419732,Mon Sep 02 05:53:39 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567414520352,Mon Sep 02 05:55:20 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567414628548,Mon Sep 02 05:57:08 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567414659550,Mon Sep 02 05:57:39 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567414728280,Mon Sep 02 05:58:48 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,23.3,fused,0.0,1567414788469,Mon Sep 02 05:59:48 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,23.3,fused,0.0,1567414891537,Mon Sep 02 06:01:31 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,23.3,fused,0.0,1567415028327,Mon Sep 02 06:03:48 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.529,fused,0.0,1567415120350,Mon Sep 02 06:05:20 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.529,fused,0.0,1567415178898,Mon Sep 02 06:06:18 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.529,fused,0.0,1567415195013,Mon Sep 02 06:06:35 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.529,fused,0.0,1567415255180,Mon Sep 02 06:07:35 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.529,fused,0.0,1567415315317,Mon Sep 02 06:08:35 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567415328673,Mon Sep 02 06:08:50 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567415375496,Mon Sep 02 06:09:35 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567415466185,Mon Sep 02 06:11:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914437,0.0,16.48,fused,0.0,1567415628417,Mon Sep 02 06:13:48 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567415720349,Mon Sep 02 06:15:20 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311088,-35.8914436,0.0,16.485,fused,0.0,1567415762432,Mon Sep 02 06:16:02 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311083,-35.8914615,0.0,16.602,fused,0.0,1567415783834,Mon Sep 02 06:16:23 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311151,-35.8914538,0.0,16.563,fused,0.0,1567415859556,Mon Sep 02 06:17:39 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311151,-35.8914538,0.0,16.563,fused,0.0,1567415884008,Mon Sep 02 06:18:04 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311151,-35.8914538,0.0,16.563,fused,0.0,1567415944152,Mon Sep 02 06:19:04 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311151,-35.8914538,0.0,16.563,fused,0.0,1567416007281,Mon Sep 02 06:20:07 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311151,-35.8914538,0.0,16.563,fused,0.0,1567416083878,Mon Sep 02 06:21:23 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.567,fused,0.0,1567416144024,Mon Sep 02 06:22:24 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.567,fused,0.0,1567416204179,Mon Sep 02 06:23:24 GMT-03:00 2019,0.0,0.0,18.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.567,fused,0.0,1567416312874,Mon Sep 02 06:25:12 GMT-03:00 2019,0.0,0.0,7.0,5.000305,0.0,false,Silent,23
-7.2311217,-35.8914434,0.0,16.567,fused,0.0,1567416399805,Mon Sep 02 06:26:39 GMT-03:00 2019,0.0,0.0,7.0,5.000305,0.0,false,Silent,23
-7.2311216,-35.8914439,0.0,16.257,fused,0.0,1567416459556,Mon Sep 02 06:27:39 GMT-03:00 2019,0.0,0.0,7.0,5.000305,0.0,false,Silent,23
-7.2311216,-35.8914439,0.0,16.257,fused,0.0,1567416544210,Mon Sep 02 06:29:04 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311216,-35.8914439,0.0,16.257,fused,0.0,1567416699887,Mon Sep 02 06:31:39 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311056,-35.8914504,0.0,16.657,fused,0.0,1567416863212,Mon Sep 02 06:34:23 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311056,-35.8914504,0.0,16.657,fused,0.0,1567416923414,Mon Sep 02 06:35:23 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311033,-35.891411,528.0458984375,3.107,fused,0.0,1567416955384,Mon Sep 02 06:35:55 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417021493,Mon Sep 02 06:37:01 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417059552,Mon Sep 02 06:37:39 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417077200,Mon Sep 02 06:37:57 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,false,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417092219,Mon Sep 02 06:38:12 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417107243,Mon Sep 02 06:38:27 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417122266,Mon Sep 02 06:38:42 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417137291,Mon Sep 02 06:38:57 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417152311,Mon Sep 02 06:39:12 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417167319,Mon Sep 02 06:39:27 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417182333,Mon Sep 02 06:39:42 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417197359,Mon Sep 02 06:39:57 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417212383,Mon Sep 02 06:40:12 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417227404,Mon Sep 02 06:40:27 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417242421,Mon Sep 02 06:40:42 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311091,-35.891443,0.0,16.663,fused,0.0,1567417257434,Mon Sep 02 06:40:57 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417273117,Mon Sep 02 06:41:13 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417288143,Mon Sep 02 06:41:28 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417303152,Mon Sep 02 06:41:43 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417318176,Mon Sep 02 06:41:58 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417333196,Mon Sep 02 06:42:13 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417348210,Mon Sep 02 06:42:28 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417363247,Mon Sep 02 06:42:43 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417378271,Mon Sep 02 06:42:58 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417393295,Mon Sep 02 06:43:13 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417408318,Mon Sep 02 06:43:28 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417423335,Mon Sep 02 06:43:43 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417438353,Mon Sep 02 06:43:58 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311083,-35.891455,0.0,16.35,fused,0.0,1567417453384,Mon Sep 02 06:44:13 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311093,-35.8914434,0.0,16.597,fused,0.0,1567417464824,Mon Sep 02 06:44:27 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311093,-35.8914434,0.0,16.597,fused,0.0,1567417482248,Mon Sep 02 06:44:42 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311093,-35.8914434,0.0,16.597,fused,0.0,1567417497266,Mon Sep 02 06:44:57 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567417514106,Mon Sep 02 06:45:14 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,16.1,fused,0.0,1567417529130,Mon Sep 02 06:45:29 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,26.16,fused,0.0,1567417546867,Mon Sep 02 06:45:46 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,26.16,fused,0.0,1567417561884,Mon Sep 02 06:46:01 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311111,-35.8914557,0.0,16.684,fused,0.0,1567417577746,Mon Sep 02 06:46:17 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311393,-35.8914352,0.0,16.507,fused,0.0,1567417594856,Mon Sep 02 06:46:34 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311393,-35.8914352,0.0,16.507,fused,0.0,1567417609884,Mon Sep 02 06:46:49 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311157,-35.891447,0.0,16.425,fused,0.0,1567417626815,Mon Sep 02 06:47:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311157,-35.891447,0.0,16.425,fused,0.0,1567417641839,Mon Sep 02 06:47:21 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311157,-35.891447,0.0,16.425,fused,0.0,1567417656867,Mon Sep 02 06:47:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311157,-35.891447,0.0,16.425,fused,0.0,1567417671887,Mon Sep 02 06:47:51 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311154,-35.8914474,0.0,16.198,fused,0.0,1567417693164,Mon Sep 02 06:48:13 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417716487,Mon Sep 02 06:48:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417731506,Mon Sep 02 06:48:51 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417746528,Mon Sep 02 06:49:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417761544,Mon Sep 02 06:49:21 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417776567,Mon Sep 02 06:49:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417791596,Mon Sep 02 06:49:51 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417806612,Mon Sep 02 06:50:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417821629,Mon Sep 02 06:50:21 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417836648,Mon Sep 02 06:50:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417851669,Mon Sep 02 06:50:51 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417866686,Mon Sep 02 06:51:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417881719,Mon Sep 02 06:51:21 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417896745,Mon Sep 02 06:51:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417911765,Mon Sep 02 06:51:51 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417926786,Mon Sep 02 06:52:06 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417941805,Mon Sep 02 06:52:21 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567417956830,Mon Sep 02 06:52:36 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311094,-35.8914541,0.0,16.277,fused,0.0,1567417967796,Mon Sep 02 06:52:49 GMT-03:00 2019,0.0,0.0,4.0,5.000305,0.0,true,Silent,23
-7.2311094,-35.8914541,0.0,16.277,fused,0.0,1567418017572,Mon Sep 02 06:53:37 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311193,-35.8914386,0.0,17.982,fused,0.0,1567418062496,Mon Sep 02 06:54:22 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311193,-35.8914386,0.0,17.982,fused,0.0,1567418124958,Mon Sep 02 06:55:24 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311193,-35.8914386,0.0,17.982,fused,0.0,1567418203859,Mon Sep 02 06:56:43 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311193,-35.8914386,0.0,17.982,fused,0.0,1567418264430,Mon Sep 02 06:57:44 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Silent,23
-7.2311193,-35.8914386,0.0,17.982,fused,0.0,1567418324923,Mon Sep 02 06:58:44 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311072,-35.891463,0.0,16.982,fused,0.0,1567418384175,Mon Sep 02 06:59:44 GMT-03:00 2019,0.0,0.0,3.0,5.000305,0.0,false,Silent,23
-7.2311072,-35.891463,0.0,16.982,fused,0.0,1567418400262,Mon Sep 02 07:00:00 GMT-03:00 2019,0.0,0.0,20.0,5.000305,0.0,false,Silent,23
-7.2311072,-35.891463,0.0,16.982,fused,0.0,1567418418174,Mon Sep 02 07:00:18 GMT-03:00 2019,0.0,0.0,20.0,5.000305,0.0,false,Silent,23
-7.2311072,-35.891463,0.0,16.982,fused,0.0,1567418482888,Mon Sep 02 07:01:22 GMT-03:00 2019,0.0,0.0,56.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,39.56,fused,0.0,1567418507802,Mon Sep 02 07:01:53 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567418537119,Mon Sep 02 07:02:19 GMT-03:00 2019,0.0,0.0,61.0,5.000305,0.0,true,Silent,23
-7.2311107,-35.8914489,0.0,16.986,fused,0.0,1567418552134,Mon Sep 02 07:02:33 GMT-03:00 2019,0.0,0.0,62.0,5.000305,0.0,true,Silent,23
-7.2311128,-35.8914716,0.0,17.085,fused,0.0,1567418567001,Mon Sep 02 07:02:48 GMT-03:00 2019,0.0,0.0,56.0,5.000305,0.0,true,Silent,23
-7.2310923,-35.8915153,0.0,17.829,fused,0.0,1567418582175,Mon Sep 02 07:03:03 GMT-03:00 2019,0.0,0.0,52.0,5.000305,0.0,true,Silent,23
-7.2311153,-35.8914596,0.0,64.099,fused,0.0,1567418600805,Mon Sep 02 07:03:22 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,44.66,fused,0.0,1567418613877,Mon Sep 02 07:03:36 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2310588,-35.8915382,0.0,24.579,fused,0.0,1567418629134,Mon Sep 02 07:03:51 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311038,-35.8915194,0.0,68.4,fused,0.0,1567418645103,Mon Sep 02 07:04:06 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311038,-35.8915194,0.0,72.9,fused,0.0,1567418660974,Mon Sep 02 07:04:22 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311736,-35.8914363,517.4262084960938,7.985,fused,0.0,1567418735474,Mon Sep 02 07:05:35 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311736,-35.8914363,517.4262084960938,7.985,fused,0.0,1567418795917,Mon Sep 02 07:06:35 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311736,-35.8914363,517.4262084960938,7.985,fused,0.0,1567418860178,Mon Sep 02 07:07:40 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311736,-35.8914363,517.4262084960938,7.985,fused,0.0,1567418921662,Mon Sep 02 07:08:41 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2311736,-35.8914363,517.4262084960938,7.985,fused,0.0,1567418968774,Mon Sep 02 07:09:28 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,16.0,fused,0.0,1567418982396,Mon Sep 02 07:09:44 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567418997853,Mon Sep 02 07:09:59 GMT-03:00 2019,0.0,0.0,24.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,28.34,fused,0.0,1567419012927,Mon Sep 02 07:10:14 GMT-03:00 2019,0.0,0.0,24.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,29.54,fused,0.0,1567419028272,Mon Sep 02 07:10:30 GMT-03:00 2019,0.0,0.0,23.0,5.000305,0.0,false,Silent,23
-7.23113,-35.8914271,0.0,17.981,fused,0.0,1567419044685,Mon Sep 02 07:10:46 GMT-03:00 2019,0.0,0.0,23.0,5.000305,0.0,false,Silent,23
-7.2311153,-35.8914596,0.0,17.6,fused,0.0,1567419060031,Mon Sep 02 07:11:01 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311214,-35.8914433,0.0,17.94,fused,0.0,1567419075397,Mon Sep 02 07:11:17 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311185,-35.8914432,0.0,17.858,fused,0.0,1567419090759,Mon Sep 02 07:11:32 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311075,-35.8914555,0.0,16.753,fused,0.0,1567419107144,Mon Sep 02 07:11:48 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.231108,-35.8914546,0.0,16.545,fused,0.0,1567419122446,Mon Sep 02 07:12:04 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311306,-35.8914199,0.0,17.855,fused,0.0,1567419137842,Mon Sep 02 07:12:19 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311636,-35.8914121,0.0,16.601,fused,0.0,1567419152854,Mon Sep 02 07:12:34 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311634,-35.8914125,0.0,16.579,fused,0.0,1567419169240,Mon Sep 02 07:12:51 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
-7.2311672,-35.8914123,0.0,16.65,fused,0.0,1567419184559,Mon Sep 02 07:13:06 GMT-03:00 2019,0.0,0.0,27.0,5.000305,0.0,false,Silent,23
