latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2553468,-35.9110387,0.0,23.476,fused,0.0,1566781277839,Sun Aug 25 22:01:19 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Normal,12
-7.2552338,-35.9109709,0.0,37.265,fused,0.0,1566781308952,Sun Aug 25 22:01:49 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2552338,-35.9109709,0.0,42.025,fused,0.0,1566781325109,Sun Aug 25 22:02:05 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2577954,-35.9109512,0.0,699.999,fused,0.0,1566781355015,Sun Aug 25 22:02:35 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2553075,-35.9112755,510.6000061035156,39.56,fused,0.0,1566781370091,Sun Aug 25 22:02:50 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2554579,-35.9109882,0.0,39.56,fused,0.0,1566781386188,Sun Aug 25 22:03:06 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2554602,-35.9109718,0.0,16.58,fused,0.0,1566781401159,Sun Aug 25 22:03:21 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549805,-35.9130957,0.0,671.149,fused,0.0,1566965287375,Wed Aug 28 01:08:08 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2553468,-35.9110387,0.0,23.476,fused,0.0,1566781277839,Sun Aug 25 22:01:19 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,false,Normal,12
-7.2552338,-35.9109709,0.0,37.265,fused,0.0,1566781308952,Sun Aug 25 22:01:49 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2552338,-35.9109709,0.0,42.025,fused,0.0,1566781325109,Sun Aug 25 22:02:05 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2577954,-35.9109512,0.0,699.999,fused,0.0,1566781355015,Sun Aug 25 22:02:35 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2553075,-35.9112755,510.6000061035156,39.56,fused,0.0,1566781370091,Sun Aug 25 22:02:50 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2554579,-35.9109882,0.0,39.56,fused,0.0,1566781386188,Sun Aug 25 22:03:06 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2554602,-35.9109718,0.0,16.58,fused,0.0,1566781401159,Sun Aug 25 22:03:21 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566966829219,Wed Aug 28 01:33:50 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566966844292,Wed Aug 28 01:34:05 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,633.606,fused,0.0,1566966859296,Wed Aug 28 01:34:24 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,633.606,fused,0.0,1566966879368,Wed Aug 28 01:34:39 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966894474,Wed Aug 28 01:34:54 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966909484,Wed Aug 28 01:35:09 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966924507,Wed Aug 28 01:35:24 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966939534,Wed Aug 28 01:35:39 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966954548,Wed Aug 28 01:35:54 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966969575,Wed Aug 28 01:36:09 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966984596,Wed Aug 28 01:36:24 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566966999626,Wed Aug 28 01:36:39 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967014639,Wed Aug 28 01:36:54 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967029665,Wed Aug 28 01:37:09 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967044675,Wed Aug 28 01:37:24 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967059693,Wed Aug 28 01:37:39 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967074705,Wed Aug 28 01:37:54 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967089725,Wed Aug 28 01:38:09 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967104741,Wed Aug 28 01:38:24 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967119757,Wed Aug 28 01:38:39 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967134797,Wed Aug 28 01:38:54 GMT-03:00 2019,0.0,0.0,14.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967149836,Wed Aug 28 01:39:09 GMT-03:00 2019,0.0,0.0,14.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967164893,Wed Aug 28 01:39:24 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2548418,-35.9130059,0.0,663.768,fused,0.0,1566967188406,Wed Aug 28 01:39:48 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967233302,Wed Aug 28 01:40:33 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967248323,Wed Aug 28 01:40:48 GMT-03:00 2019,0.0,0.0,42.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967277155,Wed Aug 28 01:41:17 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967292209,Wed Aug 28 01:41:32 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967307221,Wed Aug 28 01:41:47 GMT-03:00 2019,0.0,0.0,5.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967322256,Wed Aug 28 01:42:02 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967337284,Wed Aug 28 01:42:17 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967353014,Wed Aug 28 01:42:33 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967368041,Wed Aug 28 01:42:48 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967383069,Wed Aug 28 01:43:03 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967398107,Wed Aug 28 01:43:18 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967434317,Wed Aug 28 01:43:54 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967453073,Wed Aug 28 01:44:13 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967492255,Wed Aug 28 01:44:52 GMT-03:00 2019,0.0,0.0,28.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967508894,Wed Aug 28 01:45:08 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967523922,Wed Aug 28 01:45:23 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Normal,12
-7.2551735,-35.9129134,496.5247802734375,3.699,fused,0.0,1566967535000,Wed Aug 28 01:45:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.255167,-35.9128657,490.2200927734375,3.0,fused,0.0,1566967546000,Wed Aug 28 01:45:45 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2551663,-35.9128656,490.2200927734375,27.349,fused,0.0,1566967561250,Wed Aug 28 01:46:02 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2551663,-35.9128656,490.2200927734375,27.349,fused,0.0,1566967577373,Wed Aug 28 01:46:17 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967594156,Wed Aug 28 01:46:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967609167,Wed Aug 28 01:46:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967624215,Wed Aug 28 01:47:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967645153,Wed Aug 28 01:47:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967669092,Wed Aug 28 01:47:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967705069,Wed Aug 28 01:48:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967729214,Wed Aug 28 01:48:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967753417,Wed Aug 28 01:49:13 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967803964,Wed Aug 28 01:50:03 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967818991,Wed Aug 28 01:50:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967834021,Wed Aug 28 01:50:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967849041,Wed Aug 28 01:50:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967864069,Wed Aug 28 01:51:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.254998,-35.9130977,0.0,60.0,fused,0.0,1566967879084,Wed Aug 28 01:51:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967894255,Wed Aug 28 01:51:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967909266,Wed Aug 28 01:51:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967924301,Wed Aug 28 01:52:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967939336,Wed Aug 28 01:52:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967954373,Wed Aug 28 01:52:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967969393,Wed Aug 28 01:52:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967984411,Wed Aug 28 01:53:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566967999430,Wed Aug 28 01:53:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968014468,Wed Aug 28 01:53:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968029517,Wed Aug 28 01:53:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968044549,Wed Aug 28 01:54:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968059574,Wed Aug 28 01:54:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968074590,Wed Aug 28 01:54:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968089607,Wed Aug 28 01:54:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968104618,Wed Aug 28 01:55:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968119641,Wed Aug 28 01:55:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968134658,Wed Aug 28 01:55:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968149677,Wed Aug 28 01:55:49 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968164706,Wed Aug 28 01:56:04 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968179726,Wed Aug 28 01:56:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968196712,Wed Aug 28 01:56:36 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968211719,Wed Aug 28 01:56:51 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968226754,Wed Aug 28 01:57:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,true,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968242586,Wed Aug 28 01:57:22 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968291591,Wed Aug 28 01:58:11 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968392656,Wed Aug 28 01:59:52 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2549805,-35.9130957,0.0,56.1,fused,0.0,1566968482148,Wed Aug 28 02:01:22 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968782595,Wed Aug 28 02:06:22 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968803474,Wed Aug 28 02:06:43 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968830642,Wed Aug 28 02:07:10 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968855316,Wed Aug 28 02:07:35 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566968905370,Wed Aug 28 02:08:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566969055047,Wed Aug 28 02:10:55 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566969115649,Wed Aug 28 02:11:55 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969146840,Wed Aug 28 02:12:26 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969176279,Wed Aug 28 02:12:56 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969199659,Wed Aug 28 02:13:19 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969236568,Wed Aug 28 02:13:56 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969256173,Wed Aug 28 02:14:16 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969271898,Wed Aug 28 02:14:31 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566969425249,Wed Aug 28 02:17:05 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2539954,-35.9123635,0.0,77.6,fused,0.0,1566969505400,Wed Aug 28 02:18:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2539954,-35.9123635,0.0,77.6,fused,0.0,1566969565899,Wed Aug 28 02:19:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2539954,-35.9123635,0.0,77.6,fused,0.0,1566969600302,Wed Aug 28 02:20:00 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2539954,-35.9123635,0.0,77.6,fused,0.0,1566969725388,Wed Aug 28 02:22:05 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566969809600,Wed Aug 28 02:23:29 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566969959324,Wed Aug 28 02:25:59 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970025865,Wed Aug 28 02:27:05 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970105467,Wed Aug 28 02:28:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970326305,Wed Aug 28 02:32:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970421567,Wed Aug 28 02:33:41 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970450145,Wed Aug 28 02:34:10 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566970626884,Wed Aug 28 02:37:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,72.9,fused,0.0,1566970705437,Wed Aug 28 02:38:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,72.9,fused,0.0,1566970927352,Wed Aug 28 02:42:07 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566971017217,Wed Aug 28 02:43:37 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,77.6,fused,0.0,1566971231480,Wed Aug 28 02:47:11 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,72.9,fused,0.0,1566971305071,Wed Aug 28 02:48:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,72.9,fused,0.0,1566971532009,Wed Aug 28 02:52:12 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.255204,-35.9129859,0.0,68.4,fused,0.0,1566971832572,Wed Aug 28 02:57:12 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566971905381,Wed Aug 28 02:58:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566971958276,Wed Aug 28 02:59:18 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566971973306,Wed Aug 28 02:59:33 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566971988328,Wed Aug 28 02:59:48 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566972005834,Wed Aug 28 03:00:05 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566972023394,Wed Aug 28 03:00:23 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.2614585,-35.9109512,0.0,2299.999,fused,0.0,1566972132715,Wed Aug 28 03:02:12 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972152848,Wed Aug 28 03:02:32 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972186005,Wed Aug 28 03:03:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972232355,Wed Aug 28 03:03:52 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972265219,Wed Aug 28 03:04:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972325361,Wed Aug 28 03:05:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972366801,Wed Aug 28 03:06:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972391251,Wed Aug 28 03:06:31 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972412265,Wed Aug 28 03:06:52 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,47.465,fused,0.0,1566972454882,Wed Aug 28 03:07:34 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,52.4,fused,0.0,1566972505071,Wed Aug 28 03:08:25 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,52.4,fused,0.0,1566972520841,Wed Aug 28 03:08:40 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,52.4,fused,0.0,1566972581254,Wed Aug 28 03:09:41 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,52.4,fused,0.0,1566972606040,Wed Aug 28 03:10:06 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
-7.254998,-35.9130977,0.0,52.4,fused,0.0,1566972623422,Wed Aug 28 03:10:24 GMT-03:00 2019,0.0,0.0,11.0,5.000305,0.0,false,Normal,12
